date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-29 14:42:35,Badeqshop1,,0,0,0,"Nike Pegasus Turbo 2...THE ZOOM X Available in few pairs.. Call us today 0721286150. #nikepegasusturbo2 https://www.instagram.com/p/CDOtCOag-3c/?igshid=yb1a91ph4uca",,,#nikepegasusturbo2,1288485074623700992,https://twitter.com/Badeqshop1/status/1288485074623700992
2020-07-29 01:16:27,DanBotteh09,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Women’s Zoom Pegasus Turbo 2. https://poshmark.com/listing/5f1c80c560fdedc1f7ec2f49?utm_campaign=referral_code%3DDALCOWBOYS91&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3Ad307f56d-dd7e-4f71-a620-4dd53835a381%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1288282204812931073,https://twitter.com/DanBotteh09/status/1288282204812931073
2020-07-27 00:08:25,DanBotteh09,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Women’s Zoom Pegasus Turbo 2. https://poshmark.com/listing/5f1c80c560fdedc1f7ec2f49?utm_campaign=referral_code%3DDALCOWBOYS91&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3Ad307f56d-dd7e-4f71-a620-4dd53835a381%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1287540308213817345,https://twitter.com/DanBotteh09/status/1287540308213817345
2020-07-26 13:17:09,eo_sneakers,,0,0,0,"🔥Price : IDR 600.000,-🔥 • NIKE ZOOM X PEGASUS 2 TURBO ""BLACK WHITE"" • PREMIUM HIGH QUALITY • SIZE 40 41 42 43 44. __________________________________________________ ➡️ FREE ONGKIR ➡️ REAL PICTURE ➡️ WRAPPER ➡️ BNIB… https://www.instagram.com/p/CDG03lTAV1u/?igshid=8x08892siyqv",,,,1287376411045625856,https://twitter.com/eo_sneakers/status/1287376411045625856
2020-07-25 19:01:37,DanBotteh09,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Women’s Zoom Pegasus Turbo 2. https://poshmark.com/listing/5f1c80c560fdedc1f7ec2f49?utm_campaign=referral_code%3DDALCOWBOYS91&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3Dext1%3Ad307f56d-dd7e-4f71-a620-4dd53835a381%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1287100711264641030,https://twitter.com/DanBotteh09/status/1287100711264641030
2020-07-22 20:29:31,simonhale09,,0,0,0,"@prodirecthelp hi do you have the nike zoom pegasus turbo 2 white wolf Grey Blue Hero in men's size 10 instock",,@prodirecthelp,,1286035667483590660,https://twitter.com/simonhale09/status/1286035667483590660
2020-07-21 18:09:57,Aaliyah863,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Zoom Pegasus Turbo 2 (Vivid Purple) size 6.5. https://poshmark.com/listing/5f171c4867bd913da508c0a2?utm_campaign=referral_code%3DANCHETAAALIYAH&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_web%26rfuid%3Dext1%3A7ece77e0-ced5-451c-8993-66cc08d3232f%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1285638157531328512,https://twitter.com/Aaliyah863/status/1285638157531328512
2020-07-21 14:22:07,kidgotsole_,,7,1,0,"My Nike Zoom Pegasus Turbo 2's did not last at all, not even 3 months... I'm dissapointed 😞 I have pairs of Nikes I've owned for 5+ years that I still run in... @Nike ",,@Nike,,1285580820552527877,https://twitter.com/kidgotsole_/status/1285580820552527877
2020-07-21 00:19:05,DGSLCEO,,1,0,9,"Tempo Run (Race Rehearsal) Warm Up 18 mins Easy Jog Goal Pace Tempo Run 4.8km ＊At Around Race Power ＊Out Back ＊Water Supply on the way Cool Down 18 mins Recovery Jog Nike Pegasus Turbo 2 ⇄ Air Zoom Alphafly Next% Flyknit, Cloudy, 23-25℃, 86-92%, 1m/s, – at 所沢航空記念公園",,,,1285368665769009154,https://twitter.com/DGSLCEO/status/1285368665769009154
2020-07-20 19:13:02,mayagpatterson,mayagpatterson,2,1,2,"Update: I’m between the Nike Zoom Pegasus Turbo 2 &amp; the Nike Air Zoom Pegasus 37. Thoughts? fwiw I run 2-4miles 1-2x a week &amp; also use my shoes for HIIT bodyweight training everyday. I like em light &amp; flexible ",,,,1285291644766482432,https://twitter.com/mayagpatterson/status/1285291644766482432
2020-07-19 20:20:31,surlyboy1,,1,0,0,"@Nike are you releasing a new Pegasus Zoom Turbo 2? A turbo 3? Can’t get a turbo 2 anywhere.",,@Nike,,1284946239604305927,https://twitter.com/surlyboy1/status/1284946239604305927
2020-07-19 15:32:21,resellaces,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Men's Red Zoom Pegasus Turbo 2 Bright Crimson. https://poshmark.com/listing/5f06929e3a0db9095489acbf?utm_campaign=referral_code%3DDANNYACEDESIGNS&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A32e951a7-c198-4118-93ea-56b001d386f2%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1284873722621390848,https://twitter.com/resellaces/status/1284873722621390848
2020-07-16 05:44:02,HollySaleUSA,,0,0,1,"Nike Zoom Pegasus Turbo 2 Black White AT2863-001 Unisex Running Shoe Link https://usa.hollysale.com/ad/nike-zoom-pegasus-turbo-2-black-white-at2863-001-unisex-running-shoe/ #USA #HollySaleUSA #Buy #GetApp #America #Sale #Sell #US #HollySale",,,#USA #HollySaleUSA #Buy #GetApp #America #Sale #Sell #US #HollySale,1283638501678841856,https://twitter.com/HollySaleUSA/status/1283638501678841856
2020-07-15 11:55:32,Shad_khalif,,0,0,1,"Someone unpacked brand new pair of the Nike Zoom Pegasus Turbo 2 and I can still feel my heart palpitations at the beauty I witnessed",,,,1283369606669795334,https://twitter.com/Shad_khalif/status/1283369606669795334
2020-07-15 11:49:02,EtSpecialcloth,,0,7,6,"Nike Air Zoom Pegasus 35 Turbo 2. 0 White Gold going at K34,000. Size 7.5UK 8.5US ",,,,1283367971075891200,https://twitter.com/EtSpecialcloth/status/1283367971075891200
2020-07-14 22:13:04,anthonydelage,,0,0,2,"Shoes: - I've worn the Saucony Kinvara line for ~2y now as a daily trainer. A nice neutral ride and they last 600+ km. - My favorite trainer is the Nike Pegasus Turbo 2. It's amazing for tempo/interval sessions. - I wore the Nike Zoom Fly 3 in my last marathon. Good, not great.",,,,1283162623727620097,https://twitter.com/anthonydelage/status/1283162623727620097
2020-07-14 19:08:55,hq_1133,,1,0,0,"@Nike when will the size 11 Zoom Pegasus Turbo 2 be in stock? I’ve been waiting atleast 2-3 months",,@Nike,,1283116280481042432,https://twitter.com/hq_1133/status/1283116280481042432
2020-07-13 21:04:23,ceopremiumsole,,0,0,0,"Check out what I just added to my closet on Poshmark: Men's Nike zoom Pegasus turbo 2 size 11.5&amp;12. https://poshmark.com/listing/5f0ccb89bb5937789fad2fbf?utm_campaign=referral_code%3D3131COLLECTIONS&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3Dext1%3A396062ff-5799-4f91-9040-16b5d3444e9c%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1282782951512522754,https://twitter.com/ceopremiumsole/status/1282782951512522754
2020-07-12 02:03:09,LSCubano,,0,0,0,"Women’s Nike Zoom Pegasus Turbo 2 Running Shoe, Size 5 M – Black https://fashionbuyersnetwork.com/merchants/shop/designers/n/nike/womens-nike-zoom-pegasus-turbo-2-running-shoe-size-5-m-black/",,,,1282133362816299009,https://twitter.com/LSCubano/status/1282133362816299009
2020-07-12 02:03:09,LSCubano,,0,0,0,"Women’s Nike Zoom Pegasus Turbo 2 Running Shoe, Size 5 M – Grey https://fashionbuyersnetwork.com/merchants/shop/designers/n/nike/womens-nike-zoom-pegasus-turbo-2-running-shoe-size-5-m-grey/",,,,1282133362719719425,https://twitter.com/LSCubano/status/1282133362719719425
2020-07-12 02:02:21,LSCubano,,0,0,0,"Men’s Nike Zoom Pegasus Turbo 2 Running Shoe, Size 10 M – Black https://fashionbuyersnetwork.com/merchants/shop/designers/n/nike/mens-nike-zoom-pegasus-turbo-2-running-shoe-size-10-m-black/",,,,1282133160671752192,https://twitter.com/LSCubano/status/1282133160671752192
2020-07-11 08:42:25,ballshoesguide,,0,0,0,"Nike Air Zoom Pegasus Turbo 2 $134.99 via Eastbay Shop here : https://bit.ly/3gJdFr1 US06.0-13.0",,,,1281871455160942593,https://twitter.com/ballshoesguide/status/1281871455160942593
2020-07-10 22:23:15,kickersteps,,0,0,0,"Zoom Pegasus Turbo 2 ‘Doernbecher’ 2019 🟢⚪️⚫️ The Zoom Pegasus Turbo 2 for the ‘Doernbecher Freestyle’ collection was designed by Sawyer Miller, a patient being treated at the children’s hospital. #nike #sneakers #sneakerhead #kickersteps",,,#nike #sneakers #sneakerhead #kickersteps,1281715638147276800,https://twitter.com/kickersteps/status/1281715638147276800
2020-07-10 15:30:58,ballshoesguide,,0,0,0,"Nike Air Zoom Pegasus Turbo 2 $134.99 via Eastbay Shop here : https://bit.ly/3gJdFr1 US06.5-13.0",,,,1281611883053674497,https://twitter.com/ballshoesguide/status/1281611883053674497
2020-07-10 14:59:21,ballshoesguide,,0,0,0,"Nike Air Zoom Pegasus Turbo 2 use code: HEAT25👉🏽$101.24 via Eastbay Shop here : https://bit.ly/3glOVVA US06.0-13.0",,,,1281603927234899969,https://twitter.com/ballshoesguide/status/1281603927234899969
2020-07-10 14:59:00,SOLELINKS,,0,2,12,"Ad: Nike Zoom Pegasus Turbo 2 'Black/Atmosphere Grey' on sale for $101.24 + FREE shipping, use code HEAT25 =&gt; http://bit.ly/2YfcIiq",,,,1281603836268945410,https://twitter.com/SOLELINKS/status/1281603836268945410
2020-07-09 17:22:13,SneakerDropCo,,0,2,0,"Women's Nike Zoom Pegasus Turbo 2 ‘Pink Blast’ is available now for only $83.99 with FREE SHIPPING (53% OFF) #promotion use code SAVING30 at checkout =&gt; https://bit.ly/3edE3I2 =&gt; https://bit.ly/3edE3I2",,,#promotion,1281277490640629761,https://twitter.com/SneakerDropCo/status/1281277490640629761
2020-07-09 14:58:14,Rare_gemstone,MogauKganki,0,0,0,"Di a rekega samma 2k . But I prefer Nike Zoom pegasus Turbo 2 and its a bid steep for my pockets 😕",,,,1281241254605529092,https://twitter.com/Rare_gemstone/status/1281241254605529092
2020-07-09 14:12:37,ZaisyaShop,,0,0,0,"I'm selling Nike Zoom Pegasus 37 Turbo 2 Runn... for RM159.00. Get it on Shopee now! https://shopee.com.my/trc.co/4841545660 #ShopeeMY",,,#ShopeeMY,1281229775026008066,https://twitter.com/ZaisyaShop/status/1281229775026008066
2020-07-09 03:52:03,resellaces,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Men's Red Zoom Pegasus Turbo 2 Bright Crimson. https://poshmark.com/listing/5f06929e3a0db9095489acbf?utm_campaign=referral_code%3DDANNYACEDESIGNS&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3Dext1%3A32e951a7-c198-4118-93ea-56b001d386f2%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1281073604470337536,https://twitter.com/resellaces/status/1281073604470337536
2020-07-08 13:20:58,Idorunning,Speedway10k,0,0,3,"Even though they’re billed as speed or race shoes, the Nike Pegasus turbo 2’s with the zoom x foam are very easy on the legs during the easier runs too. Even without a carbon plate! I’m wearing them for every run, easy or effort. Helps my v45 legs!",,,,1280854389377433600,https://twitter.com/Idorunning/status/1280854389377433600
2020-07-08 01:18:44,JoshDLifestyle,,0,0,0,"I need a solid follow-up to the Zoom Pegasus Turbo 2 @Nike",,@Nike,,1280672635773468678,https://twitter.com/JoshDLifestyle/status/1280672635773468678
2020-07-07 11:51:35,JoshDLifestyle,AlaLauron,1,0,1,"Today I ran in Asics Gel-Nimbus 22. I have a little rotation based on distance or if its for time. If im running for time definitely Nike Zoom Pegasus Turbo 2",,,,1280469510181597184,https://twitter.com/JoshDLifestyle/status/1280469510181597184
2020-07-06 23:38:50,DGSLCEO,,1,0,22,"Tempo Run (Race Rehearsal) Warm Up 1.6km Easy Jog Cruise Interval 1.25 km × 4 Repeats ＊10K Race Pace or a bit faster ＊60s Break Cool Down 1.6km Recovery Jog Nike Pegasus Turbo 2 ⇄ Air Zoom Alphafly Next% Flyknit, Cloudy, 26-27℃, 76-86%, 3-8m/s – at 所沢航空記念公園",,,,1280285106435842049,https://twitter.com/DGSLCEO/status/1280285106435842049
2020-07-05 10:46:43,RDSportsuk1,,1,1,1,"Men's Running Shoe Nike Zoom Pegasus Turbo 2 https://bit.ly/2D695V7",,,,1279728409741058049,https://twitter.com/RDSportsuk1/status/1279728409741058049
2020-07-05 08:20:25,AltonSportsUK,,0,1,1,"Part of the @nike Zoom family the Pegasus Turbo 2 is designed to help you train faster for longer! 🔥 Chase down those PB'S with this lightweight and responsive shoe! A great all rounder. Shop this womens colourway… https://www.instagram.com/p/CCQNXmaHAby/?igshid=twhwoet3gwzl",,@Nike,,1279691591897305089,https://twitter.com/AltonSportsUK/status/1279691591897305089
2020-07-03 16:20:23,ballshoesguide,,0,0,0,"Nike Air Zoom Pegasus Turbo 2 use code: USA25👉🏽$101.24 via Eastbay Shop here : https://bit.ly/3glOVVA US06.0-13.0",,,,1279087603493421056,https://twitter.com/ballshoesguide/status/1279087603493421056
2020-07-03 16:20:00,SOLELINKS,,2,4,16,"Ad: Nike Zoom Pegasus Turbo 2 'Black/Atmosphere Grey' on sale for $101.24 + FREE shipping, use code USA25 =&gt; http://bit.ly/2YfcIiq",,,,1279087505485283337,https://twitter.com/SOLELINKS/status/1279087505485283337
2020-07-03 03:57:41,goodhassan,,0,0,0,"Nike Pegasus 35 Turbo - 242km Nike ZoomX Vaporfly Next% (Ekiden Pack) - 7km Nike Epic React Flyknit 2 - 72km Nike Zoom Fly SP - 7km Reebok Floatride Run Fast ULTK - 196km Brooks Ghost 11 NYC - 209km Adidas Ultra Boost 1.0 Navy Multicolor - 442km Ultimate Direction - 5km ",,,,1278900698298511361,https://twitter.com/goodhassan/status/1278900698298511361
2020-07-01 00:17:08,DGSLCEO,,1,0,9,"3 Mile Run w/ Magic Mile (1 mi TT) Warm Up 1 mi Breathwork ＊Relax & concentration (short) Magic Mile ＊Faster than 5K pace ＊Free run/walk/run strategy Cool Down 1 mi Nike Pegasus Turbo 2⇄ Air Zoom Alphafly Next% Flyknit, Windy, 26-27℃, 72-82%, 4-5m/s – at 所沢航空記念公園",,,,1278120418189012992,https://twitter.com/DGSLCEO/status/1278120418189012992
2020-06-30 23:37:39,JoanCaste,annnacarbzzzzz,0,0,0,"Nike Zoom Pegasus Turbo 2. I heard that a couple of people had theirs brake prematurely so I’m gonna call tomorrow morning see if I can get a partial refund or credit.",,,,1278110480452792320,https://twitter.com/JoanCaste/status/1278110480452792320
2020-06-29 12:56:41,AndaniSneakers,,0,0,0,"NIKE ZOOM PEGASUS TURBO 2 ""TRIPLE BLACK"" SIZE 39 40 41 42 43 44 Rp 450.000 BRAND NEW WITH BOX PREMIUM ORIGINAL QUALITY ",,,,1277586790749110277,https://twitter.com/AndaniSneakers/status/1277586790749110277
2020-06-28 16:23:31,mharrisonair,EmilyCWaldon,0,0,3,"Before you buy anything try on the Nike Zoom Pegasus Turbo 2. Running on air.",,,,1277276451947941888,https://twitter.com/mharrisonair/status/1277276451947941888
2020-06-27 17:40:39,brianphawkins,brianphawkins,1,0,1,"I’ve had the Pegasus 35 turbo, I’ve loved them mate, I did nearly 650 miles on them and still going pretty strong, I would recommend them. I use the Nike zoom fly 2 for my long runs. I love them, my fav nike shoe",,,,1276933476034510849,https://twitter.com/brianphawkins/status/1276933476034510849
2020-06-26 23:31:08,dopekiksyo,,0,1,1,"Nike x Doernbecher 2019 Zoom Pegasus Turbo 2 https://bit.ly/2M4HXbq",,,,1276659290909048833,https://twitter.com/dopekiksyo/status/1276659290909048833
2020-06-26 13:31:56,RunnersPointKE,,0,0,1,"Nike Zoom Pegasus Turbo 2 - https://bit.ly/2By7eaP _______ Tempo pace, sprint workouts, everyday runs: this shoe has a super breathable upper and our fastest racing ZoomX foam to give you a more responsive, faster ride. Shop Now! #KOT #kenyasaysthankyou #Kenyan",,,#KOT #kenyasaysthankyou #Kenyan,1276508496821989383,https://twitter.com/RunnersPointKE/status/1276508496821989383
2020-06-23 09:43:06,SOLELINKS,,3,4,11,"Ad: RESTOCK ‼️ Nike Zoom Pegasus Turbo 2 'Thunder Grey' only $70.97 + FREE shipping =&gt; http://bit.ly/2zSKlOY =&gt; http://bit.ly/2zSKlOY sold out quick yesterday",,,,1275363744936124416,https://twitter.com/SOLELINKS/status/1275363744936124416
2020-06-22 16:14:36,KicksDeals,,0,0,17,"Steal for runners! The 'Thunder Grey' Nike Zoom Pegasus Turbo 2 is OVER 50% OFF at $70.97 + FREE shipping with your Nike+ account. #promotion BUY HERE -&gt; https://bit.ly/2NjtgAV",,,#promotion,1275099879992369154,https://twitter.com/KicksDeals/status/1275099879992369154
2020-06-22 16:04:28,snkr_twitr,,1,0,8,"STEAL👌🏽$70.97 + free shipping: Nike Zoom Pegasus Turbo 2 ‘Thunder Grey’ https://bit.ly/2NhBjhL #AD",,,#AD,1275097330467790851,https://twitter.com/snkr_twitr/status/1275097330467790851
2020-06-22 16:04:07,SneakerDropCo,,0,2,0,"Nike Zoom Pegasus Turbo 2 'Thunder Grey' is available now for only $70.97 with FREE SHIPPING #promotion =&gt; https://bit.ly/2YVoJdi =&gt; https://bit.ly/2YVoJdi",,,#promotion,1275097244199456769,https://twitter.com/SneakerDropCo/status/1275097244199456769
2020-06-22 16:01:20,JustFreshKicks,,4,2,9,"PRICE DROP Nike Zoom Pegasus Turbo 2 $70.97 shipped (retail $180) =&gt; https://bit.ly/2V2ct9R",,,,1275096543813607432,https://twitter.com/JustFreshKicks/status/1275096543813607432
2020-06-22 15:59:24,FrugalSneaker,,0,0,0,"Nike Zoom Pegasus Turbo 2 “Thunder Grey” : Sale Price: $71.97 (Retail $180) – FREE SHIPPING ",,,,1275096054191599617,https://twitter.com/FrugalSneaker/status/1275096054191599617
2020-06-22 15:59:14,SOLELINKS,,12,5,39,"Ad: STEAL ‼️ Nike Zoom Pegasus Turbo 2 'Thunder Grey' only $70.97 + FREE shipping =&gt; https://bit.ly/2zSKlOY =&gt; https://bit.ly/2zSKlOY",,,,1275096014777548800,https://twitter.com/SOLELINKS/status/1275096014777548800
2020-06-22 15:50:13,SneakerShouts,,0,1,8,"60% OFF + free shipping on the Nike Zoom Pegasus Turbo 2 ""Thunder Grey"" BUY HERE: https://bit.ly/2YXKd9l",,,,1275093743117438978,https://twitter.com/SneakerShouts/status/1275093743117438978
2020-06-21 20:58:00,SOLELINKS,,1,12,44,"Ad: Nike Zoom Pegasus Turbo 2 'Black/Atmosphere Grey' on sale for $101.24 + FREE shipping, use code JUN25 =&gt; http://bit.ly/2YfcIiq",,,,1274808811996446726,https://twitter.com/SOLELINKS/status/1274808811996446726
2020-06-19 17:00:51,ProD_Keepers,,0,0,6,"⚡️ Quick feet or Early Pre-season fitness, we got you 👊 Tap to shop the Nike Zoom Pegasus Turbo 2 ""Pure Platinum"" colourway 📲 https://www.prodirectsoccer.com/p/nike-zoom-pegasus-turbo-2-pure-platinum-black-reflect-silver-mens-shoes-212526/ - #pdkeepers #ProDirect #UnlockSport #NikeRunning",,,#pdkeepers #ProDirect #UnlockSport #NikeRunning,1274024356495187973,https://twitter.com/ProD_Keepers/status/1274024356495187973
2020-06-16 01:32:05,raffradzuan,,0,17,12,"Nike Zoom Pegasus Turbo 2 Platinum tint/laser crimson White Red Brand New - wrong size US10/UK9 MYR650 #TolongJualKawanPunya",,,#TolongJualKawanPunya,1272703460115279872,https://twitter.com/raffradzuan/status/1272703460115279872
2020-06-16 00:38:12,aziminovic,,1,1,6,"Nice amat 😍 Nike Zoom Pegasus Turbo 2 Platinum 📷: prodirect ",,,,1272689902979670016,https://twitter.com/aziminovic/status/1272689902979670016
2020-06-15 21:01:34,ProD_Soccer,,0,2,26,"Running or ball work, we got you ⚡️ Pre-season covered at Pro:Direct 👊 ⤵️ Nike Zoom Pegasus Turbo 2 📲🛒 https://bit.ly/3d5LxfA Latest Running Shoes 📲🛒 https://bit.ly/2BaiYAe",,,,1272635383558348801,https://twitter.com/ProD_Soccer/status/1272635383558348801
2020-06-14 15:39:06,JoshDLifestyle,thatkneegro,0,0,0,"Pegasus Zoom Turbo 2. Brought to you by your fav, @Nike",,@Nike,,1272191844747640832,https://twitter.com/JoshDLifestyle/status/1272191844747640832
2020-06-14 13:02:43,albertkoz,_computerfreak,1,0,1,"My last Nike shoes were zoom pegasus turbo 2",,,,1272152487085121538,https://twitter.com/albertkoz/status/1272152487085121538
2020-06-13 20:14:28,justfadingnow,trihex,0,0,0,"Don’t know if you’ll read this, but I was an early adapter of the ultra boost. Stood by it, and wouldn’t purchase any others shoes.. UNTIL I came across the Nike Zoom Pegasus Turbo 2. No shoe has matched it’s comfort during running, training or walking. ",,,,1271898755760095233,https://twitter.com/justfadingnow/status/1271898755760095233
2020-06-13 18:03:49,notifees,MELI_Creative,1,0,1,"I like the Nike Zoom Pegasus Turbo 2, would these work too?",,,,1271865876925554699,https://twitter.com/notifees/status/1271865876925554699
2020-06-11 13:03:09,stevebennett,,1,0,0,"Disappointed with my Nike Zoom Pegasus Turbo 2 falling apart after 250km. 😞 ",,,,1271065434356420614,https://twitter.com/stevebennett/status/1271065434356420614
2020-06-09 23:37:56,DGSLCEO,,1,0,9,"Tempo Run (45 min w/ 1 Race Reharsal) Warm Up 18 min Easy Run Run 1mile at Race Pace ＊10K Race Pace or Faster (Easy) Cool Down 18 min Recovery Jog Nike Pegasus Turbo 2 ⇄ Air Zoom Alphafly Next% Flyknit, Sunny, 25-27℃, 82-86%, 1m/s – at 所沢航空記念公園",,,,1270500406292963330,https://twitter.com/DGSLCEO/status/1270500406292963330
2020-06-09 18:14:34,Chanholmes,,1,0,0,"@FinishLineHelp @teamnike my brand new Nike ZOOM PEGASUS TURBO 2 SE running shoes just broke during a run. Pictured is the left shoe, which split due to what looks like a defect. I really loved these shoes, please help. Shoes bought May 8th 2020. Thanks! ",,@FinishLineHelp @teamnike,,1270419027312214020,https://twitter.com/Chanholmes/status/1270419027312214020
2020-06-08 23:50:03,SneakerBlazed,,0,0,0,"Over 40% OFF + free shipping on the Nike Air Zoom Pegasus Turbo 2 ""Black Grey"" BUY HERE: https://bit.ly/2YdFVu3",,,,1270141066877046789,https://twitter.com/SneakerBlazed/status/1270141066877046789
2020-06-08 17:56:01,KicksUnderCost,,0,1,8,"The Nike Zoom Pegasus Turbo 2 is on sale for $101.24 Use code HOT25 at checkout -&gt; https://bit.ly/2YgaqQq ad",,,,1270051974373933067,https://twitter.com/KicksUnderCost/status/1270051974373933067
2020-06-08 15:35:57,SneakerShouts,,0,4,6,"TOP DEAL: Over 40% OFF + free shipping on the Nike Air Zoom Pegasus Turbo 2 ""Black Grey"" BUY HERE: https://bit.ly/2YdFVu3",,,,1270016726244212737,https://twitter.com/SneakerShouts/status/1270016726244212737
2020-06-08 07:47:18,negroloinci,,0,0,0,"SneakerShouts: Over 40% OFF + free shipping on the Nike Air Zoom Pegasus Turbo 2 ""Black Grey"" BUY HERE: https://bit.ly/2YdFVu3",,,,1269898784756191232,https://twitter.com/negroloinci/status/1269898784756191232
