date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-31 22:01:01,hanonshop,,0,0,3,"Nike Air Max 270 React 'Ghost Aqua' is available to buy ONLINE now! #hanon #nike #airmax270react http://bit.ly/2yqJalB",,,#hanon #nike #airmax270react,1156686226403004418,https://twitter.com/hanonshop/status/1156686226403004418
2019-07-31 22:00:00,IcySoleOnline,,0,1,7,"UNDER RETAIL ALERT!#ad Womens Nike Air Max 270 React ""ELECTRO GREEN"" are on sale for $135 with promo code 15SUMMER in cart BUY YOUR PAIR HERE: http://bit.ly/31cYXAV",,,#ad,1156685972039512065,https://twitter.com/IcySoleOnline/status/1156685972039512065
2019-07-31 21:20:25,FastSoleUK,,0,0,2,"Nike Air Max 270 React Light Cream Releasing Tomorrow 8AM GMT!! https://fastsole.co.uk/sneaker-release-dates/brands/air-max-270/nike-air-max-270-react-light-cream-ao4971-100/ #Nike #AirMax #React #LightCream #New #Top #Hit #Sneakers #Sneakernews #kicks #Stylish #Streetwear #NewShoes #FastSole",,,#Nike #AirMax #React #LightCream #New #Top #Hit #Sneakers #Sneakernews #kicks #Stylish #Streetwear #NewShoes #FastSole,1156676011578331137,https://twitter.com/FastSoleUK/status/1156676011578331137
2019-07-31 21:03:49,nguyenmyhoa1301,,0,1,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671831677345792,https://twitter.com/nguyenmyhoa1301/status/1156671831677345792
2019-07-31 21:03:19,RiiByaa,,0,1,2,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671707236589568,https://twitter.com/RiiByaa/status/1156671707236589568
2019-07-31 21:03:12,anNa15146325,,0,1,3,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671676228050944,https://twitter.com/anNa15146325/status/1156671676228050944
2019-07-31 21:02:56,YBoostv2,,0,1,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671612076249088,https://twitter.com/YBoostv2/status/1156671612076249088
2019-07-31 21:02:55,nguyenmyhoa1301,,0,1,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671604379639808,https://twitter.com/nguyenmyhoa1301/status/1156671604379639808
2019-07-31 21:02:53,Nikes11075978,,0,1,3,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671597912084480,https://twitter.com/Nikes11075978/status/1156671597912084480
2019-07-31 21:01:59,nike_boost,,0,1,3,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 =&gt; http://bit.ly/loveYeezy",,,,1156671372526931968,https://twitter.com/nike_boost/status/1156671372526931968
2019-07-31 21:00:01,IcySoleOnline,,0,0,0,"Grab your pair of the Nike Air Max 270 'BLACK/WHITE' on sale for $135 with code 15SUMMER at checkout!#ad BUY NOW: http://bit.ly/315WUOP",,,#ad,1156670874453331969,https://twitter.com/IcySoleOnline/status/1156670874453331969
2019-07-31 20:39:19,icanonlybemekh,MizzSP213,1,0,1,"Nike Air Max 270 https://nike.app.link/AzAMxTkrMY Nike Air Max 270 https://nike.app.link/RImt5hqrMY Nike Air Max 270 https://nike.app.link/LFZVjcsrMY",,,,1156665667191488512,https://twitter.com/icanonlybemekh/status/1156665667191488512
2019-07-31 20:30:05,Shoelosophy,,0,0,0,"NIKE AIR MAX 270 REACT BAUHAUS ART PACK AO4971-100 vapormax 720 1 95 98 97 90 ",,,,1156663341470900224,https://twitter.com/Shoelosophy/status/1156663341470900224
2019-07-31 20:10:11,SoleInsider,,0,0,0,"Nike Air Max 270 React purchase for $150.00 =&gt; http://bit.ly/2XNMs1p",,,,1156658333861863424,https://twitter.com/SoleInsider/status/1156658333861863424
2019-07-31 20:05:07,SneakerScouts,,0,4,12,"Release Date: Nike Women's Air Max 270 React 'Bright Violet/Dynamic Yellow' - August 16, 2019 |$150| #SneakerScouts https://www.sneakerscouts.com/release-date-nike-womens-air-max-270-react-bright-violet-dynamic-yellow/",,,#SneakerScouts,1156657059728936962,https://twitter.com/SneakerScouts/status/1156657059728936962
2019-07-31 20:04:18,jeroenroding,SonySanDiego,1,0,3,"👀 I spy @apgreen rocking some Nike Air Max 270 React 'Bauhaus'",,@apgreen,,1156656852995923970,https://twitter.com/jeroenroding/status/1156656852995923970
2019-07-31 19:17:02,solesupplier_,,0,0,3,"RELEASE REMINDER | Launching at 8am GMT Nike Air Max 270 Collection https://thesolesupplier.co.uk/release-dates/nike/air-max-270-react/",,,,1156644959740710914,https://twitter.com/solesupplier_/status/1156644959740710914
2019-07-31 19:11:56,protectshvwn,spidervoman,1,0,0,"Nike Air max 270",,,,1156643678376669184,https://twitter.com/protectshvwn/status/1156643678376669184
2019-07-31 19:10:03,GBsNY,,0,0,0,"Nike Air Max 270 React Releasing 8/2/2019 Women's (5.5-10) $150 AT6174-100 #nike #airmax #airmax270react #gbny —————————————— 24/7 Customer Service 📞 Call/Text to Order: 1-877-SHOP-GB'S (1-877-746-7427) 📧Email Orders: order@GBNY.com",,,#nike #airmax #airmax270react #gbny,1156643203233275905,https://twitter.com/GBsNY/status/1156643203233275905
2019-07-31 19:05:02,GBsNY,,0,0,0,"Nike Air Max 270 React Releasing 8/2/2019 Women's (5.5-10) $150 AT6174-100 #nike #airmax #airmax270react #gbny —————————————— 24/7 Customer Service 📞 Call/Text to Order: 1-877-SHOP-GB'S (1-877-746-7427) 📧Email Orders: order@GBNY.com",,,#nike #airmax #airmax270react #gbny,1156641940932374528,https://twitter.com/GBsNY/status/1156641940932374528
2019-07-31 19:00:35,GBsNY,,0,0,2,"Nike Air Max 270 React Releasing 8/2/2019 Women's (5.5-10) $150 AT6174-100 #nike #airmax #airmax270react #gbny —————————————— 24/7 Customer Service 📞 Call/Text to Order: 1-877-SHOP-GB'S (1-877-746-7427) 📧Email Orders: order@GBNY.com",,,#nike #airmax #airmax270react #gbny,1156640818238763008,https://twitter.com/GBsNY/status/1156640818238763008
2019-07-31 18:37:00,FRESH_SNEAKER,,0,0,0,"Nike Air Max 270 React... #nikereact #airmax270 #freshsneakerboutique https://www.instagram.com/p/B0l2gicB2Es/?igshid=tbxd99l0kr8u",,,#nikereact #airmax270 #freshsneakerboutique,1156634885282566151,https://twitter.com/FRESH_SNEAKER/status/1156634885282566151
2019-07-31 18:22:07,CM_Sneakers_,,0,0,0,"All New Nike Air Max 270 React multi colour ⁠( Unisex). ______________________ Available in all sizes for #27,000 DM or WhatsApp to place your orders. . . Follow us on IG @CM_Sneakers_ &amp; on Twitter @CM_Sneakers_ for… https://www.instagram.com/p/B0l0zqggwD4/?igshid=10klpk25v7o46",,@CM_Sneakers_ @CM_Sneakers_,,1156631141463388160,https://twitter.com/CM_Sneakers_/status/1156631141463388160
2019-07-31 18:20:00,yeezyhelper,,0,1,1,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156630606417158145,https://twitter.com/yeezyhelper/status/1156630606417158145
2019-07-31 18:06:19,BeltransBE,,0,0,0,"Original Authentic Nike Air Max 270 Womens Running Shoes Sneakers Sport Outdoor jogging $165.84 ➤ https://tinyurl.com/yy8zuwbl",,,,1156627162293837824,https://twitter.com/BeltransBE/status/1156627162293837824
2019-07-31 18:00:47,NPDMattPowell,,4,17,47,"Top-selling footwear styles H1 2019 in $rank order: Nike AIR MAX 270, Nike TANJUN, JORDAN 6 RINGS, Nike AIR FORCE 1, JORDAN VI, JORDAN IV, Adidas NMD R1, Chuck Taylor OX LOW, Vans WARD, Nike REVOLUTION 4. (Note: eight of these shoes are sport lifestyle category; one is skate )",,,,1156625772054028288,https://twitter.com/NPDMattPowell/status/1156625772054028288
2019-07-31 18:00:00,SupremeBootsC,,0,1,3,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156625572908294144,https://twitter.com/SupremeBootsC/status/1156625572908294144
2019-07-31 17:54:46,sneak_seeker,,0,0,12,"Nike x Air Max 270 React « HYPER JADE » - IG: sherlinanym ",,,,1156624256467394560,https://twitter.com/sneak_seeker/status/1156624256467394560
2019-07-31 17:50:00,sneakers_hunter,,0,0,5,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156623056481202177,https://twitter.com/sneakers_hunter/status/1156623056481202177
2019-07-31 17:40:00,niketalkss,,0,0,1,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156620539663986689,https://twitter.com/niketalkss/status/1156620539663986689
2019-07-31 17:30:00,Jess_supreme,,1,0,12,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156618023035383808,https://twitter.com/Jess_supreme/status/1156618023035383808
2019-07-31 17:20:00,Myluck01,,0,0,2,"Nike Air Max 270 React Release Date: August 2nd, 2019 $150 Color: Blue Void/Photo Blue-Game Royal Style Code: AO4971-400 http://bit.ly/1LLiD5N",,,,1156615506406678528,https://twitter.com/Myluck01/status/1156615506406678528
2019-07-31 17:10:11,SoleInsider,,0,0,0,"Nike Air Max 270 React available for $150.00 =&gt; http://bit.ly/2XNMs1p",,,,1156613035626246147,https://twitter.com/SoleInsider/status/1156613035626246147
2019-07-31 17:06:22,BeltransBE,,0,0,0,"Original Authentic Nike Air Max 270 Womens Running Shoes Sneakers Sport Outdoor Comfortable $163.32 ➤ https://tinyurl.com/y33gxux5",,,,1156612077303279617,https://twitter.com/BeltransBE/status/1156612077303279617
2019-07-31 16:15:03,mohammad0598315,,0,0,0,"Men's Nike Air Max 270 Running Shoes Ending Soon $115.99 https://ebay.to/2YyJSrm",,,,1156599161036386305,https://twitter.com/mohammad0598315/status/1156599161036386305
2019-07-31 16:10:11,SoleInsider,,0,0,0,"Nike Air Max 270 React available for $150.00 =&gt; http://bit.ly/2XNMs1p",,,,1156597935532064768,https://twitter.com/SoleInsider/status/1156597935532064768
2019-07-31 15:48:47,JimmyTime,,1,0,0,"@Nike I purchased your Air Max 270 shoes not too long ago. Worn lightly and already the inner lining has busted and causing an exterior hole to develop! Not what I expected for $150 - your shoes have always treated me great in the past.",,@Nike,,1156592552923095041,https://twitter.com/JimmyTime/status/1156592552923095041
2019-07-31 15:43:22,athletics_v,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Air Max 270 Bowfin Trail Shoes Phantom. https://poshmark.com/listing/5d1e68bf75bd8ed3fcdabdc2?utm_campaign=referral_code%3DBFRESH127&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li__and%26rfuid%3D5c82b1f3d36b68c92058d517%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1156591186846482432,https://twitter.com/athletics_v/status/1156591186846482432
2019-07-31 15:25:54,StillKickSports,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Air Max 270 Men’s Athletic Shoes Size 8 Black. https://poshmark.com/listing/5d41b07a2f48314575e33f6b?utm_campaign=referral_code%3DGERICSON3&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3D5c81c7bdd365bece11fee04e%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1156586792835014658,https://twitter.com/StillKickSports/status/1156586792835014658
2019-07-31 15:00:01,sizeofficial,,0,1,16,"Coming soon to size? The @Nike Air Max 270 React 'Summit White' will be available online at 08:00AM and in selected size? stores from their respective opening times on 01/08 - #sizeHQ Stay up to date with the latest launches: http://bit.ly/317Ivlu",,@Nike,#sizeHQ,1156580277356883968,https://twitter.com/sizeofficial/status/1156580277356883968
2019-07-31 14:52:54,KicksDeals,,0,6,50,"You can enjoy savings over 20% OFF retail on the black/light bone-hot punch Nike Air Max 270 at $115 + ship! 🔥 BUY HERE -&gt; http://bit.ly/2tnDucq (use coupon code VACATION10)",,,,1156578486452129794,https://twitter.com/KicksDeals/status/1156578486452129794
2019-07-31 13:49:18,GetSetShopStore,,0,0,0,"#mensfashion|#womensfashion|#kidsclothing|#homeware Original New Arrival NIKE Air Max 270 Women's Running Shoes Sneakers ",,,#mensfashion #womensfashion #kidsclothing #homeware,1156562482816851968,https://twitter.com/GetSetShopStore/status/1156562482816851968
2019-07-31 13:39:18,Nick_Barnes,,0,0,0,"Check out Men's Nike Air Max 270 Bowfin Pumice/Light Orewood Brown/Cinder Orange J7200201 #Nike https://ebay.us/SVt70z via @eBay #colorschemeliftedfromgrandmaskitchen",,@eBay,#Nike #colorschemeliftedfromgrandmaskitchen,1156559965391396865,https://twitter.com/Nick_Barnes/status/1156559965391396865
2019-07-31 13:21:27,CM_Sneakers_,,0,0,0,"All New Nike Air Max 270 React ⁠( Unisex). ______________________ Available in all sizes for #27,000 DM or WhatsApp to place your orders. . . Follow us on IG @CM_Sneakers_ &amp; on Twitter @CM_Sneakers_ for more photos… https://www.instagram.com/p/B0lSZUJAqq6/?igshid=ngzpnbjr61o7",,@CM_Sneakers_ @CM_Sneakers_,,1156555474474549248,https://twitter.com/CM_Sneakers_/status/1156555474474549248
2019-07-31 13:08:50,CM_Sneakers_,,0,0,0,"All New Nike Air Max 270 React ⁠Optical ( Unisex). ______________________ Available in all sizes for #27,000 DM or WhatsApp to place your orders. . . Follow us on IG @CM_Sneakers_ &amp; on Twitter @CM_Sneakers_ for more… https://www.instagram.com/p/B0lQ8VpA7EQ/?igshid=1i1ufvgm74su5",,@CM_Sneakers_ @CM_Sneakers_,,1156552298111258624,https://twitter.com/CM_Sneakers_/status/1156552298111258624
2019-07-31 12:58:13,VPrct,,0,0,2,"Les nikes air Max 270 -95€ ",,,,1156549626348081152,https://twitter.com/VPrct/status/1156549626348081152
2019-07-31 12:45:50,dk_clothes,,1,15,33,"190731 뮤지컬 퇴근 ⭐️Shirt from PALACE ⭐️JCDC T-SHIRT WHITE ⭐️Backpack from FEAR OF GOD ⭐️FOG Essentials Graphic Backpack ⭐️Shoes from Nike ⭐️Nike Air Max 270 React Bauhaus ⭐️£139.95 https://www.nike.com/gb/t/air-max-270-react-shoe-jlGF96 @DK_LOVEDK #도겸 #이석민 #DK #ドギョム #세븐틴 #SEVENTEEN",,,#DK #SEVENTEEN,1156546509686505472,https://twitter.com/dk_clothes/status/1156546509686505472
2019-07-31 11:52:04,HennyMaestroLDN,,0,0,0,"Nike Strips Back Air Max 270 React With “Summit White” Colorway ",,,,1156532981743411200,https://twitter.com/HennyMaestroLDN/status/1156532981743411200
2019-07-31 11:26:47,SneakersCartel,,0,0,1,"Nike Strips Back Air Max 270 React With ""Summit White"" Colorway https://www.sneakerscartel.com/nike-strips-back-air-max-270-react-with-summit-white-colorway/ #sneakers",,,#sneakers,1156526618958950401,https://twitter.com/SneakersCartel/status/1156526618958950401
2019-07-31 11:22:00,BWSneakers1,,0,0,6,"These Nike Air Max 270 React ‘Bauhaus’ are part of July’s hottest trainers🔥 #HOTORNOT",,,#HOTORNOT,1156525414883450880,https://twitter.com/BWSneakers1/status/1156525414883450880
2019-07-31 11:13:00,more_sneakers,,0,1,2,"EU ONLY: RESTOCK + ON SALE Nike iSPA Air Max 270 available in all sizes via Nike EUROPE FR:https://tinyurl.com/yxbyzc4b UK:https://tinyurl.com/y3ro6jqg DE:https://tinyurl.com/y3togvpp NL:https://tinyurl.com/yy85wmto ES:https://tinyurl.com/y4y4h6yo IT:https://tinyurl.com/y3snu6bk",,,,1156523147862188032,https://twitter.com/more_sneakers/status/1156523147862188032
2019-07-31 11:09:51,chouyichouyi,,0,2,13,"Super glad to be part of “Big Air With Go - NIKE AIR MAX 270 REACT” online exhibition, big thanks to @pondingspace inviting amazing project！please check more on PONDING SPACE http://bit.ly/ponding #airmax270react #nikeairmax270react #geometric #nike #ponding",,,#airmax270react #nikeairmax270react #geometric #nike #ponding,1156522356308758528,https://twitter.com/chouyichouyi/status/1156522356308758528
2019-07-31 11:07:29,DjeffChap,Dolceeevitax,1,0,1,"Nike air max 270 React",,,,1156521759170093058,https://twitter.com/DjeffChap/status/1156521759170093058
2019-07-31 11:07:27,DeluxeShine,,0,0,0,"Ya’ll Know I Love A Good Sneaker| I don’t post many of my #Sneaker inspired outfits and guess what I’ma start tadayyy🤣 Blazer &amp; Top: asos Shorts: urbanoutfitters Air Max 270 ‘Storm Pink’ @nike… https://www.instagram.com/p/B0lDD8KF2ji/?igshid=pvl4nd9u0j93",,@Nike,#Sneaker,1156521752408674304,https://twitter.com/DeluxeShine/status/1156521752408674304
2019-07-31 11:00:58,NotionMagazine,,0,1,5,".@QueenMillzLC's bold, energetic sound is the ideal match for the @Nike Air Max 270 React http://notion.online/queen-millz/",,@QueenMillzLC @Nike,,1156520119482404864,https://twitter.com/NotionMagazine/status/1156520119482404864
2019-07-31 10:56:02,c_thrl,,0,0,0,"Nike's Latest Air Max 270 React Sneaker Is Equal Parts Retro and Clean ",,,,1156518880136683522,https://twitter.com/c_thrl/status/1156518880136683522
2019-07-31 10:26:09,Sneakerholics,,0,0,1,"Nike Strips Back Air Max 270 React With ""Summit White"" Colorway https://ift.tt/30YJ8O6",,,,1156511359598780416,https://twitter.com/Sneakerholics/status/1156511359598780416
2019-07-31 10:04:09,AthleticShoesW,,0,0,0,"(eBay Advertisement) Nike Wmns Air Max 270 Particle Rose Celestial Teal Women Running Shoe AH6789-602 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=312718821660&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1156505821208952832,https://twitter.com/AthleticShoesW/status/1156505821208952832
2019-07-31 10:01:48,epicbreda,,0,0,0,"🍎🍊Nike air max 270 react Bauhaus 🥏🎱, 40-46, € 160,00. #epicbreda #airmax270react #airmax270reactbauhaus @Epic https://www.instagram.com/p/B0k7iyhov8L/?igshid=yk46n456co03",,,#epicbreda #airmax270react #airmax270reactbauhaus,1156505230864867328,https://twitter.com/epicbreda/status/1156505230864867328
2019-07-31 09:20:11,SoleInsider,,0,0,0,"💥 Nike Air Max 270 React =&gt; http://bit.ly/2LJzs6A",,,,1156494757826301952,https://twitter.com/SoleInsider/status/1156494757826301952
2019-07-31 09:00:00,JK_EThan89,,0,0,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1NYGy37",,,,1156489679602147330,https://twitter.com/JK_EThan89/status/1156489679602147330
2019-07-31 09:00:00,dixonjuan9,,0,0,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1NYGy37",,,,1156489678918434816,https://twitter.com/dixonjuan9/status/1156489678918434816
2019-07-31 09:00:00,voikoi89,,0,0,0,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1NYGy37",,,,1156489678389948416,https://twitter.com/voikoi89/status/1156489678389948416
2019-07-31 09:00:00,ethanjpaker1,,0,0,0,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1NYGy37",,,,1156489677857103872,https://twitter.com/ethanjpaker1/status/1156489677857103872
2019-07-31 08:48:24,Sneaker_abble,,0,1,1,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/buy-sneakers",,,,1156486759808528384,https://twitter.com/Sneaker_abble/status/1156486759808528384
2019-07-31 08:38:01,thesolerestocks,,1,0,6,"Nike Air Max 270 React Hype Jade Still a full size run at Offspring Link &gt; https://bit.ly/2LS4d9t",,,,1156484147717840896,https://twitter.com/thesolerestocks/status/1156484147717840896
2019-07-31 08:15:20,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2K3zwMm vía @amazon",,@amazon,,1156478439614025728,https://twitter.com/lib_venezuela/status/1156478439614025728
2019-07-31 08:15:16,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2K4EmJ3 vía @amazon",,@amazon,,1156478421494640643,https://twitter.com/lib_venezuela/status/1156478421494640643
2019-07-31 08:15:12,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2K6L5lK vía @amazon",,@amazon,,1156478402557284352,https://twitter.com/lib_venezuela/status/1156478402557284352
2019-07-31 08:15:07,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2YwuIXX vía @amazon",,@amazon,,1156478384056258560,https://twitter.com/lib_venezuela/status/1156478384056258560
2019-07-31 08:15:02,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2K5MKrR vía @amazon",,@amazon,,1156478361033760769,https://twitter.com/lib_venezuela/status/1156478361033760769
2019-07-31 08:14:58,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2YCUCsS vía @amazon",,@amazon,,1156478345678336001,https://twitter.com/lib_venezuela/status/1156478345678336001
2019-07-31 08:14:53,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2YwuwId vía @amazon",,@amazon,,1156478323997982720,https://twitter.com/lib_venezuela/status/1156478323997982720
2019-07-31 08:14:48,lib_venezuela,,0,0,0,"Just saw this on Amazon: Nike Women's Air Max 270 Mesh Cross-Trainers Shoes by Nike https://amzn.to/2K8NNYl vía @amazon",,@amazon,,1156478303529779201,https://twitter.com/lib_venezuela/status/1156478303529779201
2019-07-31 08:07:49,HYPEBEAST,,2,27,200,"#Nike has unveiled a member’s access pair of Air Max 270 Reacts in a clean summer-ready colorway. The “Light Beige Chalk/Summit White/Team Orange/Platinum Tint” sneaker comes with tonal hues and highlighted toe box detailing. Cop a pair: https://hypb.st/do8nc Photo: Nike ",,,#Nike,1156476547131273216,https://twitter.com/HYPEBEAST/status/1156476547131273216
2019-07-31 06:16:56,KristyPinto,,0,0,6,"I need a pair of the Nike Air Max 270’s ASAP.. so clean 😤😩",,,,1156448642762330112,https://twitter.com/KristyPinto/status/1156448642762330112
2019-07-31 06:00:17,SneakerScouts,,0,5,7,"#SneakerScouts The Nike Air Max 270 React 'Hyper Jade' is now available via @FinishLine! |$150| https://www.finishline.com/store/product/mens-nike-air-max-270-react-casual-shoes/prod2789400?styleId=AO4971&amp;colorId=301&amp;ranMID=37731&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-_K7W.LCKcuKa0_1fQClgVA&amp;CMP=AFL-LS-affiliatechannel&amp;sourceid=affiliate&amp;utm_source=3516449&amp;utm_medium=affiliate&amp;utm_campaign=1&amp;siteID=zAJE4hSbGa4-_K7W.LCKcuKa0_1fQClgVA",,@FinishLine,#SneakerScouts,1156444451188989954,https://twitter.com/SneakerScouts/status/1156444451188989954
2019-07-31 05:50:00,yeezyhelper,,0,0,2,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1LLiD5N",,,,1156441862057672704,https://twitter.com/yeezyhelper/status/1156441862057672704
2019-07-31 05:30:00,SupremeBootsC,,0,0,0,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1LLiD5N",,,,1156436829358514176,https://twitter.com/SupremeBootsC/status/1156436829358514176
2019-07-31 05:20:00,sneakers_hunter,,0,0,0,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1LLiD5N",,,,1156434312373264384,https://twitter.com/sneakers_hunter/status/1156434312373264384
2019-07-31 05:10:00,niketalkss,,0,0,0,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1LLiD5N",,,,1156431795568537600,https://twitter.com/niketalkss/status/1156431795568537600
2019-07-31 05:00:00,Jess_supreme,,0,0,2,"Nike Air Max 270 React “Summit White” Release Date: August 1st, 2019 Style Code: AO4971-100 http://bit.ly/1LLiD5N",,,,1156429279045066752,https://twitter.com/Jess_supreme/status/1156429279045066752
