date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-07-29 16:23:11,waqasma36616802,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 Read More :- https://is.gd/U9EMiw #clothing #footwear #lifestyle #products #accessories #makeup #hairstyle #latestfashionnews #fashiontrends",,,#clothing #footwear #lifestyle #products #accessories #makeup #hairstyle #latestfashionnews #fashiontrends,1023604860439220224,https://twitter.com/waqasma36616802/status/1023604860439220224
2018-07-29 16:23:09,imrankhanupdats,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 ''Read More' :-https://is.gd/U9EMiw #fitnessclub #womenfitness #fitnessgym #fitnesscenter #totalfitness #weighttraining #mensfitness",,,#fitnessclub #womenfitness #fitnessgym #fitnesscenter #totalfitness #weighttraining #mensfitness,1023604855175344128,https://twitter.com/imrankhanupdats/status/1023604855175344128
2018-07-29 16:23:07,imrankhanupdats,,0,0,0,"Job Role : Here's Your First Look at Nike's Upcoming Air Max 720 #financemanagerjobs #financialposition #availablejobs #accountingcareers #nycjobs #federalfinancejobs ''Apply Now'' :-https://is.gd/U9EMiw",,,#financemanagerjobs #financialposition #availablejobs #accountingcareers #nycjobs #federalfinancejobs,1023604846157590535,https://twitter.com/imrankhanupdats/status/1023604846157590535
2018-07-29 16:23:06,imrankhanupdats,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 #clothing #footwear #lifestyle #products #accessories #makeup #hairstyle #latestfashionnews #fashiontrends Read More :- https://is.gd/U9EMiw",,,#clothing #footwear #lifestyle #products #accessories #makeup #hairstyle #latestfashionnews #fashiontrends,1023604840776126464,https://twitter.com/imrankhanupdats/status/1023604840776126464
2018-07-29 15:19:43,SoleNewKicks,,0,0,1,"First Look At Nike’s Air Max 720 ",,,,1023588890257412097,https://twitter.com/SoleNewKicks/status/1023588890257412097
2018-07-29 12:00:19,thedropdate,,1,3,33,"Further images surface of the SWOOSH's rumoured silhouette the NIKE AIR MAX 720... What are your thoughts on this latest AIR MAX silhouette? Image courtesy of WaveFR ",,,,1023538711349342208,https://twitter.com/thedropdate/status/1023538711349342208
2018-07-29 11:18:43,TrappedMagazine,,0,1,0,"Nike Teases The Air Max 720 Read more here: http://bit.ly/2K63vjl",,,,1023528238868574208,https://twitter.com/TrappedMagazine/status/1023528238868574208
2018-07-29 10:30:07,LoriChandler_db,,0,0,1,"First Look At The Nike Air Max 720 Coming Soon &gt;&gt; https://sb.gl/2AmJlCg",,,,1023516008722649095,https://twitter.com/LoriChandler_db/status/1023516008722649095
2018-07-29 07:04:15,Mr_Jumpman023,,0,0,0,"RT nicekicks ""Thoughts on the upcoming Air Max 720 from Nike? http://bit.ly/2Lu6GqK""shoes",,,,1023464200809709568,https://twitter.com/Mr_Jumpman023/status/1023464200809709568
2018-07-29 05:12:01,QuibellPaul,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://buff.ly/2LujBZD",,,,1023435956802793472,https://twitter.com/QuibellPaul/status/1023435956802793472
2018-07-29 01:50:36,Myluck01,,0,14,51,"First Look At The Nike Air Max 720 Coming Soon http://bit.ly/Sneaker_News",,,,1023385271004360704,https://twitter.com/Myluck01/status/1023385271004360704
2018-07-29 01:45:42,mariechastain4,,0,0,0,"Top story: Nike Air Max 720 Preview 2018 | Nice Kicks http://www.nicekicks.com/nike-previews-all-new-air-max-720/, see more http://tweetedtimes.com/mariechastain4?s=tnp",,,,1023384036172083200,https://twitter.com/mariechastain4/status/1023384036172083200
2018-07-29 00:01:01,nicekicks,,4,4,61,"Thoughts on the upcoming Air Max 720 from @Nike? http://bit.ly/2Lu6GqK",,@Nike,,1023357691043958784,https://twitter.com/nicekicks/status/1023357691043958784
2018-07-28 21:43:50,lezkabuki1,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/ via @Esquire",,@esquire,,1023323167786524672,https://twitter.com/lezkabuki1/status/1023323167786524672
2018-07-28 19:00:00,wavedotfr,,0,2,6,"Nike Air Max 720 : Preview 2019 http://snkr.it/dua Reminder",,,,1023281937526546433,https://twitter.com/wavedotfr/status/1023281937526546433
2018-07-28 18:46:05,KingTerryIII,,0,0,0,"Nike Gives a First Look at Their Air Max 720 Sneaker http://dlvr.it/Qd50nt",,,,1023278435584466944,https://twitter.com/KingTerryIII/status/1023278435584466944
2018-07-28 18:46:04,wavymvx,,0,0,1,"Nike Gives a First Look at Their Air Max 720 Sneaker http://dlvr.it/Qd50ph",,,,1023278433285988352,https://twitter.com/wavymvx/status/1023278433285988352
2018-07-28 15:42:35,FsznOnline,,0,0,0,"First Look At The Nike Air Max 720 https://fashionszn.wordpress.com/2018/07/28/first-look-at-the-nike-air-max-720/",,,,1023232256222081024,https://twitter.com/FsznOnline/status/1023232256222081024
2018-07-28 13:00:04,thedropdate,,0,0,4,"Images have surfaced of a new NIKE AIR MAX silhouette, dubbed the AIR MAX 720 a teaser image was posted yesterday... What are your first impressions on this latest NIKE AIR MAX silhouette? ",,,,1023191360277499904,https://twitter.com/thedropdate/status/1023191360277499904
2018-07-28 11:47:26,xinyikuaixun,,0,0,0,"Find new curry 3 zero 2 and nike air max 720 at http://curry3zero2.com/ua-curry-3-zer… Do u buy it at this site #curry #uacurry @StephenCurry30 #curryshoes #uacurry",,@StephenCurry30,#curry #uacurry #curryshoes #uacurry,1023173077637640192,https://twitter.com/xinyikuaixun/status/1023173077637640192
2018-07-28 11:43:46,xinyikuaixun,,0,0,1,"Find new curry 3 zero 2 and nike air max 720 at http://www.curry3zero2.com/ua-curry-3-zero-2-c-40.html Do u buy it at this site",,,,1023172156379807744,https://twitter.com/xinyikuaixun/status/1023172156379807744
2018-07-28 10:46:40,bieberhero7,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/",,,,1023157785725476865,https://twitter.com/bieberhero7/status/1023157785725476865
2018-07-28 08:38:36,axtincxion,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://hypebeast.com/2018/7/nike-air-max-720-first-look",,,,1023125556802420737,https://twitter.com/axtincxion/status/1023125556802420737
2018-07-28 07:04:21,Mr_Jumpman023,,0,0,0,"RT nicekicks ""Look at the size of the AIR bag on the upcoming Nike Air Max 720 ""shoes",,,,1023101837824667648,https://twitter.com/Mr_Jumpman023/status/1023101837824667648
2018-07-28 07:04:15,m88855771832,,0,0,0,"First Look: Nike Air Max 720 https://ift.tt/2K2omnR",,,,1023101815192211456,https://twitter.com/m88855771832/status/1023101815192211456
2018-07-28 03:55:37,SneakersCartel,,0,0,0,"First Look: Nike Air Max 720 https://www.sneakerscartel.com/first-look-nike-air-max-720-2/ #sneakers",,,#sneakers,1023054343639973889,https://twitter.com/SneakersCartel/status/1023054343639973889
2018-07-28 03:47:15,SBDetroit,,0,1,11,"First Look at the Nike Air Max 720 https://sneakerbardetroit.com/nike-air-max-720-release-date/",,,,1023052239588544513,https://twitter.com/SBDetroit/status/1023052239588544513
2018-07-28 02:04:00,MediaFrenzyClub,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/",,,,1023026253350166528,https://twitter.com/MediaFrenzyClub/status/1023026253350166528
2018-07-28 02:00:54,sneakerfiles,,0,4,16,"First Look: Nike Air Max 720 https://www.sneakerfiles.com/nike-air-max-720-colorways-release-date/",,,,1023025473721327621,https://twitter.com/sneakerfiles/status/1023025473721327621
2018-07-28 01:37:01,NotSnkrs,,0,0,0,"Nike Air Max 720 : Preview 2019 https://images.sneakersaddict.com/images//nike-air-max-720-preview-2019-03-1010x821.jpghttps://wave.fr/nike-air-max-720-preview-2019-209959",,,,1023019462314876928,https://twitter.com/NotSnkrs/status/1023019462314876928
2018-07-28 00:19:42,Grandeurlife,,0,0,0,"#wavy Nike Air Max 720 https://www.instagram.com/p/BlwUZdPgplH/?utm_source=ig_twitter_share&amp;igshid=18evg6gx4wvsj",,,#wavy,1023000004414398464,https://twitter.com/Grandeurlife/status/1023000004414398464
2018-07-27 23:40:12,CdotS12,,1,0,1,"Nike Air Max 720’s gonna have you standing tall as shit lmao",,,,1022990065184788487,https://twitter.com/CdotS12/status/1022990065184788487
2018-07-27 22:40:04,swooshsupply,,5,11,60,"Nike teases the Air Max 720, featuring full-length air cushioning. ",,,,1022974933897539586,https://twitter.com/swooshsupply/status/1022974933897539586
2018-07-27 21:20:08,WiLD927FM,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 http://dlvr.it/Qd0mPm",,,,1022954815096123392,https://twitter.com/WiLD927FM/status/1022954815096123392
2018-07-27 21:20:06,POWER1079,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 http://dlvr.it/Qd0mNn",,,,1022954807617708032,https://twitter.com/POWER1079/status/1022954807617708032
2018-07-27 21:20:04,1DJGridUSA,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 http://dlvr.it/Qd0mHB",,,,1022954801712095232,https://twitter.com/1DJGridUSA/status/1022954801712095232
2018-07-27 21:14:12,akathexfactor,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/",,,,1022953324381921281,https://twitter.com/akathexfactor/status/1022953324381921281
2018-07-27 21:07:04,lapaknikeshoes,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 http://dlvr.it/Qd0jGz",,,,1022951526547873792,https://twitter.com/lapaknikeshoes/status/1022951526547873792
2018-07-27 21:06:13,YourNikeNews,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 https://ift.tt/2LEVuqt via Highsnobiety",,,,1022951314530226177,https://twitter.com/YourNikeNews/status/1022951314530226177
2018-07-27 21:03:29,NikeNieuws,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 https://ift.tt/2LEVuqt via Highsnobiety",,,,1022950627901681664,https://twitter.com/NikeNieuws/status/1022950627901681664
2018-07-27 21:01:21,AllNikeNews,,0,0,0,"Here’s Your First Look at Nike’s Air Max 720 https://ift.tt/2LEVuqt via Highsnobiety",,,,1022950089554313218,https://twitter.com/AllNikeNews/status/1022950089554313218
2018-07-27 20:43:03,bennyunrtd,,0,1,2,"Check out the teaser image Nike just revealed for their new silhouette, the Air Max 720 ",,,,1022945483914928128,https://twitter.com/bennyunrtd/status/1022945483914928128
2018-07-27 20:40:33,webeenflexin,,0,0,0,"""Here’s Your First Look at Nike’s Air Max 720"" https://ift.tt/2LEVuqt",,,,1022944856983969793,https://twitter.com/webeenflexin/status/1022944856983969793
2018-07-27 20:22:24,Bongster15,kicksonfire,0,0,1,"Hot kicks yeah Nike air max 720 ",,,,1022940286350237696,https://twitter.com/Bongster15/status/1022940286350237696
2018-07-27 20:06:23,RyoRyo719,,0,0,0,"Nike Previews All-New Air Max 720 http://www.nicekicks.com/nike-previews-all-new-air-max-720/ @nicekicks",,@nicekicks,,1022936257716867072,https://twitter.com/RyoRyo719/status/1022936257716867072
2018-07-27 20:05:51,kicksonfire,,3,65,278,"Here's a first look at the Nike Air Max 720 #kicksonfire",,,#kicksonfire,1022936124472414208,https://twitter.com/kicksonfire/status/1022936124472414208
2018-07-27 20:04:21,KICKFIXWORLWIDE,,0,0,0,"First Look At The Nike Air Max 720 https://ift.tt/2Acfc8y #SNEAKERHEAD",,,#SNEAKERHEAD,1022935746993377281,https://twitter.com/KICKFIXWORLWIDE/status/1022935746993377281
2018-07-27 19:30:17,SneakersCartel,,0,0,0,"First Look At The Nike Air Max 720 https://www.sneakerscartel.com/first-look-at-the-nike-air-max-720/ #sneakers",,,#sneakers,1022927172413972480,https://twitter.com/SneakersCartel/status/1022927172413972480
2018-07-27 19:14:31,kicksonfire,,0,9,70,"First Look At The Nike Air Max 720 - http://bit.ly/2OlqeeA",,,,1022923202534825985,https://twitter.com/kicksonfire/status/1022923202534825985
2018-07-27 19:03:28,notkarlis,,0,0,0,"Sneakers Watch,#sneakers Nike Air Max 720 : Preview 2019: https://wave.fr/nike-air-max-720-preview-2019-209959 https://images.sneakersaddict.com/images//nike-air-max-720-preview-2019-03-1010x821.jpg",,,#sneakers,1022920421644091392,https://twitter.com/notkarlis/status/1022920421644091392
2018-07-27 19:01:31,m88855771832,,0,0,0,"First Look At The Nike Air Max 720 https://ift.tt/2Acfc8y",,,,1022919934022766592,https://twitter.com/m88855771832/status/1022919934022766592
2018-07-27 18:56:26,Onemotime3,,0,0,0,"Nike Air Max 720 coming soon. The new 720 bubble features a full-length unit engineered specifically for the athlete who logs in their workouts via long walks across the city or those whose daily routines involve a lot of steps and movement. ",,,,1022918652411039744,https://twitter.com/Onemotime3/status/1022918652411039744
2018-07-27 18:51:35,HUB_AIR_SON,,0,1,4,"Nike Air Max 720 : Preview 2019 http://dlvr.it/Qd08xL",,,,1022917432359305216,https://twitter.com/HUB_AIR_SON/status/1022917432359305216
2018-07-27 18:38:23,wavedotfr,,0,1,3,"Nike Air Max 720 : Preview 2019 ",,,,1022914110692966400,https://twitter.com/wavedotfr/status/1022914110692966400
2018-07-27 18:35:05,FashionGirlyG,,0,0,0,"Fashion:Your Very First Look at Nike's New Air Max 720 Model&gt; Ni-- http://bit.ly/2vbvFUF #Fashion",,,#Fashion,1022913281051320327,https://twitter.com/FashionGirlyG/status/1022913281051320327
2018-07-27 18:29:34,freshnessmag,,0,0,0,"Nike Teases Upcoming Air Max 720 https://www.freshnessmag.com/2018/07/27/nike-air-max-720-first-look/",,,,1022911889947406336,https://twitter.com/freshnessmag/status/1022911889947406336
2018-07-27 18:26:05,SneakersCartel,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://www.sneakerscartel.com/your-very-first-look-at-nikes-new-air-max-720-model/ #sneakers",,,#sneakers,1022911014931550210,https://twitter.com/SneakersCartel/status/1022911014931550210
2018-07-27 18:17:34,monkey_viral,,0,0,0,"New on MonkeyViral! Here's Your First Look at Nike's Upcoming Air Max 720, https://monkeyviral.com/heres-your-first-look-at-nikes-upcoming-air-max-720/",,,,1022908870413438977,https://twitter.com/monkey_viral/status/1022908870413438977
2018-07-27 18:14:56,steeltoothcomb,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/ #hair #product #fashion",,,#hair #product #fashion,1022908210678833153,https://twitter.com/steeltoothcomb/status/1022908210678833153
2018-07-27 17:42:58,_ShawnSantiago,,0,0,1,"The Nike Air Max 720 seems liiiiiiiit",,,,1022900166427172865,https://twitter.com/_ShawnSantiago/status/1022900166427172865
2018-07-27 17:30:11,_goodmen,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 http://dlvr.it/Qczmnk MensWear &amp; Lifestyle",,,,1022896949320531968,https://twitter.com/_goodmen/status/1022896949320531968
2018-07-27 17:21:40,Kickz2fire,,0,0,0,"#NiceKicks Nike Previews All-New Air Max 720 http://bit.ly/2NPfpQZ",,,#NiceKicks,1022894803627986944,https://twitter.com/Kickz2fire/status/1022894803627986944
2018-07-27 17:15:10,RellDMC,,1,0,2,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/ Shared from my Google feed",,,,1022893169225211904,https://twitter.com/RellDMC/status/1022893169225211904
2018-07-27 17:10:05,futur3memori3s,,0,0,0,"About time Nike got it right with the 720 air max",,,,1022891891438886912,https://twitter.com/futur3memori3s/status/1022891891438886912
2018-07-27 16:54:31,SayItWitYaKickz,,0,0,0,"Here is a look at a sample pair of Nike Air Max 720 pic via pzsneakers &amp; solected #sayitwityakickz #sneakerblog #sneakernews #sneakerwatch #sneakerfiles #sneakerbardetroit #solecollector… https://www.instagram.com/p/BlvhcoAFujx/?utm_source=ig_twitter_share&amp;igshid=92kvnb4mej4x",,,#sayitwityakickz #sneakerblog #sneakernews #sneakerwatch #sneakerfiles #sneakerbardetroit #solecollector,1022887971308163072,https://twitter.com/SayItWitYaKickz/status/1022887971308163072
2018-07-27 16:54:16,SneakersCartel,,0,0,0,"First Look: Nike Air Max 720 https://www.sneakerscartel.com/first-look-nike-air-max-720/ #sneakers",,,#sneakers,1022887907269341185,https://twitter.com/SneakersCartel/status/1022887907269341185
2018-07-27 16:51:32,trenia12,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 https://www.esquire.com/style/mens-accessories/a22573290/heres-your-first-look-at-nikes-upcoming-air-max-720/",,,,1022887219441422336,https://twitter.com/trenia12/status/1022887219441422336
2018-07-27 16:49:48,SayItWitYaKickz,,0,0,0,"@nike teases the Upcoming Nike Air Max 720 which is stated to release sometime this fall. #sayitwityakickz #sneakerblog #sneakernews #sneakerwatch #sneakerfiles #sneakerbardetroit… https://www.instagram.com/p/Blvg5z0F1H3/?utm_source=ig_twitter_share&amp;igshid=q5b8einr8snp",,@Nike,#sayitwityakickz #sneakerblog #sneakernews #sneakerwatch #sneakerfiles #sneakerbardetroit,1022886785834250240,https://twitter.com/SayItWitYaKickz/status/1022886785834250240
2018-07-27 16:48:05,AllNikeNews,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://ift.tt/2vaOSGi via Hypebeast",,,,1022886353745391617,https://twitter.com/AllNikeNews/status/1022886353745391617
2018-07-27 16:46:22,ShopGentlemen,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://ift.tt/2vaOSGi",,,,1022885921400737792,https://twitter.com/ShopGentlemen/status/1022885921400737792
2018-07-27 16:45:42,NikeNieuws,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://ift.tt/2vaOSGi via Hypebeast",,,,1022885753695727616,https://twitter.com/NikeNieuws/status/1022885753695727616
2018-07-27 16:44:28,YourNikeNews,,0,0,0,"Your Very First Look at Nike's New Air Max 720 Model https://ift.tt/2vaOSGi via Hypebeast",,,,1022885444743245824,https://twitter.com/YourNikeNews/status/1022885444743245824
2018-07-27 16:25:39,IshaboiBrandon,,0,0,0,"Eh RT @nicekicks: Here’s your first full look at the 2019 @Nike Air Max 720. Thoughts? bubblekoppe https://twitter.com/nicekicks/status/1022876457507291136/photo/1",,@nicekicks @Nike,,1022880708291903488,https://twitter.com/IshaboiBrandon/status/1022880708291903488
2018-07-27 16:20:02,DefPenKicks,,0,3,10,"Here’s a first look at the Nike Air Max 720 set to release in 2019 Bubblekoppe/IG ",,,,1022879295247540229,https://twitter.com/DefPenKicks/status/1022879295247540229
2018-07-27 16:17:26,merm_am,,0,0,0,"Here’s Your First Look at Nike’s Upcoming Air Max 720 https://ift.tt/2mOP220",,,,1022878638981763072,https://twitter.com/merm_am/status/1022878638981763072
2018-07-27 16:16:12,SpacemanFri,,0,0,1,"Nike Air Max 720....dropping soon . . . . . #sneakerhead #boostvibes #fashion #solesupplier #mensfashion #nike #airmax #hypefeet #outfittoss #streetwearbeast #sneakers #hskicks… https://www.instagram.com/p/BlvdD5bg4Ti/?utm_source=ig_twitter_share&amp;igshid=1t281dr1se143",,,#sneakerhead #boostvibes #fashion #solesupplier #mensfashion #nike #airmax #hypefeet #outfittoss #streetwearbeast #sneakers #hskicks,1022878329391771649,https://twitter.com/SpacemanFri/status/1022878329391771649
2018-07-27 16:13:21,itsmrpibb,,0,0,1,"That new Nike Air Max 720 ",,,,1022877614011236354,https://twitter.com/itsmrpibb/status/1022877614011236354
2018-07-27 15:56:33,Kickz2fire,,0,0,0,"#SneakerBar First Look: Nike Air Max 720 http://bit.ly/2AhsEbk",,,#SneakerBar,1022873382935846917,https://twitter.com/Kickz2fire/status/1022873382935846917
2018-07-27 15:56:18,m88855771832,,0,0,0,"First Look: Nike Air Max 720 https://ift.tt/2LvTodt",,,,1022873322294575104,https://twitter.com/m88855771832/status/1022873322294575104
2018-07-27 15:54:34,RT_Kicks4Sale,,0,0,0,"First Look: Nike Air Max 720 http://bit.ly/2K26kBY",,,,1022872885432647683,https://twitter.com/RT_Kicks4Sale/status/1022872885432647683
2018-07-27 15:53:41,SBDetroit,,0,2,11,"First Look: Nike Air Max 720 https://sneakerbardetroit.com/nike-air-max-720-release-date/",,,,1022872664430571521,https://twitter.com/SBDetroit/status/1022872664430571521
2018-07-27 15:46:22,complex_uk,,0,3,10,"Here’s the first look at the Nike Air Max 720 http://bit.ly/2LXmv5l",,,,1022870820237070336,https://twitter.com/complex_uk/status/1022870820237070336
2018-07-27 15:45:28,EsquireUK,,0,2,3,"Here's Your First Look At Nike's Upcoming Air Max 720 https://trib.al/qFaFIsJ",,,,1022870594034036737,https://twitter.com/EsquireUK/status/1022870594034036737
2018-07-27 15:44:00,RicoRipoly,,1,4,15,"First look at the Nike Air Max 720 ",,,,1022870227879583745,https://twitter.com/RicoRipoly/status/1022870227879583745
2018-07-27 15:39:28,CraftedXCulture,,0,0,0,"@Nike just gave us our very first look at the upcoming Air Max 720 Thoughts? #craftedbyculture",,@Nike,#craftedbyculture,1022869085594497024,https://twitter.com/CraftedXCulture/status/1022869085594497024
2018-07-27 15:34:56,kixfiles,,0,0,0,"Nike Air Max 720 - #kixfiles #nike #airmax720 #sneakers #kicks #igsneakercommunity #niketalk #nikemania #足元倶楽部 https://www.instagram.com/p/BlvYV1EnGQZ/?utm_source=ig_twitter_share&amp;igshid=11r0ryndfjhzf",,,#kixfiles #nike #airmax720 #sneakers #kicks #igsneakercommunity #niketalk #nikemania,1022867942709620736,https://twitter.com/kixfiles/status/1022867942709620736
2018-07-27 15:29:48,mahersafi,,0,0,0,"Here's Your First Look at Nike's Upcoming Air Max 720 - Esquire ",,,,1022866653330198528,https://twitter.com/mahersafi/status/1022866653330198528
2018-07-27 15:23:21,Kickz2fire,,0,0,0,"#WearTesters Nike Teases the Air Max 720 with First Look http://bit.ly/2uWyucV",,,#WearTesters,1022865030423957504,https://twitter.com/Kickz2fire/status/1022865030423957504
2018-07-27 15:16:35,WearTesters,,1,0,7,"Nike Teases the Air Max 720 with First Look » https://weartesters.com/nike-teases-air-max-720-with-first-look/",,,,1022863324210507778,https://twitter.com/WearTesters/status/1022863324210507778
2018-07-27 15:15:52,Nightwing2303,,3,0,14,"Nike Teases the Air Max 720 with First Look ",,,,1022863143989641223,https://twitter.com/Nightwing2303/status/1022863143989641223
2018-07-27 14:59:29,thatxdope,,0,0,0,"Nike Air Max 720 – First Look - https://ift.tt/2LFhRMC #dope #trending",,,#dope #trending,1022859024298061826,https://twitter.com/thatxdope/status/1022859024298061826
