date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-07-23 12:30:46,atmos_tokyo,,0,1,34,"NIKE AIR JORDAN 1 MID BLACK/ORANGE PEEL-SAIL https://buff.ly/2NzhSPt",,,,1021372046146760706,https://twitter.com/atmos_tokyo/status/1021372046146760706
2018-07-22 12:13:56,RDSBLG,,0,0,1,"The Air Jordan 1 Mid comes with a Black and Orange upper. Dont miss out on this one. in sizes 42, 42.5 43, 44.5 http://tinyurl.com/y7rrl6yq #sneakers #Jordan #Nike ",,,#sneakers #Jordan #Nike,1021005422860341249,https://twitter.com/RDSBLG/status/1021005422860341249
2018-07-21 16:58:12,ModernOwners,,0,0,0,"Nike Air Jordan 1 Mid Black Red Gold Badketball Shoes 554724-013 Mens Size 11.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=292649589135&amp;vectorid=229466&amp;lgeo=1",,,,1020714570187526144,https://twitter.com/ModernOwners/status/1020714570187526144
2018-07-21 15:00:02,securedtheitem,,0,0,0,"!Nike - Air Jordan 1 MID (Gym Red/ Black-White) 55 2018-07-21 15:00:02 https://www.sneakerworldshop.com/products/nike-air-jordan-1-mid-gym-red-black-white-554724-610",,,,1020684835805790213,https://twitter.com/securedtheitem/status/1020684835805790213
2018-07-20 13:19:36,securedtheitem,,0,0,0,"!Nike - Air Jordan 1 MID (Gym Red/ Black-White) 55 2018-07-20 13:19:35 https://www.sneakerworldshop.com/products/nike-air-jordan-1-mid-gym-red-black-white-554724-610",,,,1020297169230737408,https://twitter.com/securedtheitem/status/1020297169230737408
2018-07-19 07:12:00,more_sneakers,,0,2,1,"Air Jordan 1 Mid 'Olive Canvas' on Nike EU FR:http://tinyurl.com/yc3k796q UK:http://tinyurl.com/y8t47uhk DE:http://tinyurl.com/y9z9mzpe",,,,1019842273134067712,https://twitter.com/more_sneakers/status/1019842273134067712
2018-07-19 06:23:43,thrift_hunter23,,0,0,0,"Check out AIR JORDAN 1 MID COOL GREY 554724-031 Men SIZE 11 EUC Nike Shoes Retro https://www.ebay.com/ulk/itm/263823753147 @eBay",,@eBay,,1019830123724337152,https://twitter.com/thrift_hunter23/status/1019830123724337152
2018-07-18 06:28:01,kinetics_tokyo,,0,0,0,"【NEW ARRIVAL】NIKE AIR JORDAN 1 MID(GYM RED/BLACK-WHITE) #nike #airjordan1 #aj1 #ナイキ #エアジョーダン #スニーカー https://buff.ly/2JC3xPM",,,#nike #airjordan1 #aj1,1019468815153889280,https://twitter.com/kinetics_tokyo/status/1019468815153889280
2018-07-18 06:27:18,kinetics_tokyo,,0,0,0,"【NEW ARRIVAL】NIKE AIR JORDAN 1 MID(BLACK/DARK GREY-BLACK) #nike #airjordan1 #aj1 #ナイキ #エアジョーダン #スニーカー https://buff.ly/2L6jOlF",,,#nike #airjordan1 #aj1,1019468638045245441,https://twitter.com/kinetics_tokyo/status/1019468638045245441
2018-07-18 03:39:21,paconsignments,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Shoes Size 9 C Air Jordan Retro 1 Mid Flex. https://poshmark.com/listing/5b4eb65ddf19a5c15ba0e9ac?utm_campaign=referral_code%3DSNUFFY28&amp;utm_content=feature%3Dsh_l%26rfuid%3D51967231c7124530bf02f8bd%26ext_trk%3Dbranch&amp;utm_source=tw_sh_pub via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1019426369397141505,https://twitter.com/paconsignments/status/1019426369397141505
2018-07-17 22:33:01,fashionfiend,,0,2,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1019349278291120128,https://twitter.com/fashionfiend/status/1019349278291120128
2018-07-17 22:33:00,Air23talk,,0,0,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1019349276093288448,https://twitter.com/Air23talk/status/1019349276093288448
2018-07-17 22:33:00,SneakerFactsHQ,,0,5,2,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1019349276080697344,https://twitter.com/SneakerFactsHQ/status/1019349276080697344
2018-07-17 15:30:22,hypekids_,,0,1,5,"#hypekids: Infant approved kicks. 🔥 Shoe: Air Jordan 1 Mid Price: $50 USD Where to buy: https://hypb.st/0hnx9 Photo: @Nike ",,@Nike,#hypekids,1019242915242049536,https://twitter.com/hypekids_/status/1019242915242049536
2018-07-17 12:49:34,atmos_tokyo,,0,6,52,"NIKE AIR JORDAN 1 MID GYM RED/BLACK-WHITE https://buff.ly/2NX6qhJ",,,,1019202450547511297,https://twitter.com/atmos_tokyo/status/1019202450547511297
2018-07-16 14:16:26,mykicksfix,,0,0,0,"NIKE Air Jordan 1 Mid Nubuck Basketball Shoes Mens Multi Size Black 554724 040 https://ift.tt/2LguPjM",,,,1018861923767668736,https://twitter.com/mykicksfix/status/1018861923767668736
2018-07-15 21:45:41,2SpiritRanch,,0,0,0,"NIKE Air Jordan 1 Retro Mid ""BRED"" (2014) Size 8 - CLEAN 9.5/10 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338245860&amp;item=113150404020&amp;vectorid=229466&amp;lgeo=1",,,,1018612590941962242,https://twitter.com/2SpiritRanch/status/1018612590941962242
2018-07-15 21:00:17,ModernOwners,,0,0,0,"Nike Air Jordan Retro 1 Mid Reverse New Love Black Yellow 554724-071 Sz 10.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=332721723673&amp;vectorid=229466&amp;lgeo=1",,,,1018601168489107456,https://twitter.com/ModernOwners/status/1018601168489107456
2018-07-14 14:32:54,EndodaKawa,,2,0,0,"Nike is sharing designs with it's subsidiaries. This Converse Fastbreak Mid looks like a Nike Air Jordan 1 Mid. ",,,,1018141291358707713,https://twitter.com/EndodaKawa/status/1018141291358707713
2018-07-14 13:17:00,SneakerFactsHQ,,0,4,1,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1018122190091374594,https://twitter.com/SneakerFactsHQ/status/1018122190091374594
2018-07-14 11:02:00,Air23talk,,0,0,1,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1018088215826386945,https://twitter.com/Air23talk/status/1018088215826386945
2018-07-14 10:02:00,SneakerPerks,,0,5,2,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1018073115585404929,https://twitter.com/SneakerPerks/status/1018073115585404929
2018-07-14 05:49:01,fashionfiend,,0,5,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1018009449498316800,https://twitter.com/fashionfiend/status/1018009449498316800
2018-07-13 22:49:00,fashionfiend,,0,4,2,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1017903749854097408,https://twitter.com/fashionfiend/status/1017903749854097408
2018-07-13 22:09:46,SneakerAlertHD,,1,2,4,"The Air Jordan 1 Mid 'Black/Yellow' is available via Nike for $110 =&gt; http://bit.ly/2IOb8ub",,,,1017893875241930753,https://twitter.com/SneakerAlertHD/status/1017893875241930753
2018-07-13 17:33:03,Air23talk,,0,0,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1017824237917298688,https://twitter.com/Air23talk/status/1017824237917298688
2018-07-13 17:02:07,SneakerFactsHQ,,0,5,1,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1017816455981731840,https://twitter.com/SneakerFactsHQ/status/1017816455981731840
2018-07-13 16:49:00,SneakerPerks,,0,5,1,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1017813153588170752,https://twitter.com/SneakerPerks/status/1017813153588170752
2018-07-13 15:30:00,TheSneakersBox,,0,0,1,"The Nike Air Jordan 1 Mid is available at @kosmosstore, check it out! 😉 http://www.thesneakersbox.com",,@kosmosstore,,1017793272419414016,https://twitter.com/TheSneakersBox/status/1017793272419414016
2018-07-13 09:05:06,Rex88Stevons,,0,0,0,"Dropped via Nike US Air Jordan 1 Mid 'Black/Yellow' =&gt; http://bit.ly/2IOb8ub ",,,,1017696407933865985,https://twitter.com/Rex88Stevons/status/1017696407933865985
2018-07-13 05:46:51,JustFreshKicks,,0,2,8,"Dropped via Nike US Air Jordan 1 Mid 'Black/Yellow' =&gt; http://bit.ly/2IOb8ub",,,,1017646518650703872,https://twitter.com/JustFreshKicks/status/1017646518650703872
2018-07-12 10:37:07,arber9,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Air Jordan 1 Mid Men's Size 10.5 554724-028. https://poshmark.com/listing/5a9e04b8077b971e99b75573?utm_campaign=referral_code%3DAPETTY76&amp;utm_content=feature%3Dsh_l%26rfuid%3D59f24cf6703edda888252d13%26ext_trk%3Dbranch&amp;utm_source=tw_sh_pub via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1017357178858975232,https://twitter.com/arber9/status/1017357178858975232
2018-07-11 19:32:52,JTKNotify,,0,0,0,"NIKE AIR JORDAN 1 MID BLACK TOUR YELLOW GYM RED https://www.blendsus.com/products/nike-air-jordan-1-mid-black-tour-yellow-gym-red",,,,1017129617579233280,https://twitter.com/JTKNotify/status/1017129617579233280
2018-07-11 19:32:45,securedtheitem,,0,0,0,"!NIKE AIR JORDAN 1 MID BLACK TOUR YELLOW GYM RED 2018-07-11 19:32:44 https://www.blendsus.com/products/nike-air-jordan-1-mid-black-tour-yellow-gym-red",,,,1017129585563979781,https://twitter.com/securedtheitem/status/1017129585563979781
2018-07-11 18:53:29,urbanshooz,,0,0,0,"Shop Now @Nike AIR JORDAN 1 MID • in-store &amp; online @urbanshooz • 110,00€ • http://www.urbanshooz.fr •",,@Nike @urbanshooz,,1017119705637838848,https://twitter.com/urbanshooz/status/1017119705637838848
2018-07-11 13:16:02,Sumally_Trends,,0,0,0,"NIKE: NIKE AIR JORDAN 1 MID WHITE/UNIVERSITY BLUE-WHITE https://sumally.com/p/623228?utm_source=flipboard&amp;utm_medium=feed&amp;utm_content=sumally_trends",,,,1017034783245791232,https://twitter.com/Sumally_Trends/status/1017034783245791232
2018-07-11 03:33:00,SneakerFactsHQ,,0,5,1,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1016888057142890496,https://twitter.com/SneakerFactsHQ/status/1016888057142890496
2018-07-10 19:02:11,SneakerFactsHQ,,0,5,1,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1016759506313891840,https://twitter.com/SneakerFactsHQ/status/1016759506313891840
2018-07-10 18:00:23,5PointzBristol,,0,0,0,"Nike Air Jordan 1 Mid White now available in-store &amp; online http://www.5pointz.co.uk priced at £79.99",,,,1016743955436851201,https://twitter.com/5PointzBristol/status/1016743955436851201
2018-07-10 11:51:12,atmos_tokyo,,0,0,12,"NIKE AIR JORDAN 1 MID (GS) BLACK/DARK GREY-BLACK https://buff.ly/2m5GLGM",,,,1016651044120604672,https://twitter.com/atmos_tokyo/status/1016651044120604672
2018-07-10 09:04:45,kinetics_tokyo,,0,0,0,"【NEW ARRIVAL】NIKE AIR JORDAN 1 MID (GS)(BLACK/DARK GREY-BLACK) #nike #airjordan #airjordan1 #aj1 #gradeschool #ナイキ #エアジョーダン https://buff.ly/2NG8XwH",,,#nike #airjordan #airjordan1 #aj1 #gradeschool,1016609155606564865,https://twitter.com/kinetics_tokyo/status/1016609155606564865
2018-07-10 00:07:52,skillcode,,0,0,0,"Nike Air Jordan 1 Mid WB Hare Bugs Bunny Size 9.5 Shoes Worn Few Times http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338332177&amp;item=232842495372&amp;vectorid=229466&amp;lgeo=1",,,,1016474045376802817,https://twitter.com/skillcode/status/1016474045376802817
2018-07-09 17:33:01,SneakerPerks,,1,5,4,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1016374678384971776,https://twitter.com/SneakerPerks/status/1016374678384971776
2018-07-09 15:51:17,Japan_Game,,0,0,0,"Check out AIR JORDAN 1 MID BLACK 554724-050 JAPAN import Japanese #Nike #BasketballShoes http://www.ebay.com/itm/-/142860645816?roken=cUgayN&amp;soutkn=1XfydV via @eBay",,@eBay,#Nike #BasketballShoes,1016349078194491392,https://twitter.com/Japan_Game/status/1016349078194491392
2018-07-09 14:33:00,SneakerFactsHQ,,0,5,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1016329376949067776,https://twitter.com/SneakerFactsHQ/status/1016329376949067776
2018-07-09 12:33:01,fashionfiend,,0,6,4,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1016299183224041473,https://twitter.com/fashionfiend/status/1016299183224041473
2018-07-09 07:20:52,skillcode,,0,0,0,"Nike Air Jordan Retro 1 OG Mid New Love Black And Yellow (554724 035) 2017 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338332177&amp;item=323338607462&amp;vectorid=229466&amp;lgeo=1",,,,1016220625394917376,https://twitter.com/skillcode/status/1016220625394917376
2018-07-09 06:49:00,Air23talk,,0,5,1,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1016212607731159040,https://twitter.com/Air23talk/status/1016212607731159040
2018-07-08 18:02:01,fashionfiend,,0,5,4,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1016019588084101121,https://twitter.com/fashionfiend/status/1016019588084101121
2018-07-08 17:33:01,Air23talk,,0,5,2,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1016012289328271360,https://twitter.com/Air23talk/status/1016012289328271360
2018-07-08 17:07:51,RTPSEO,,0,0,0,"Nike Air Jordan 1 Mid NEW LOVE VARSITY MAIZE YELLOW BLACK BRED 554724-035 sz 8.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338259873&amp;item=273345076053&amp;vectorid=229466&amp;lgeo=1",,,,1016005958454206466,https://twitter.com/RTPSEO/status/1016005958454206466
2018-07-08 16:33:00,SneakerPerks,,0,6,8,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1015997187111772161,https://twitter.com/SneakerPerks/status/1015997187111772161
2018-07-08 16:17:00,SneakerFactsHQ,,0,4,4,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1015993162580537345,https://twitter.com/SneakerFactsHQ/status/1015993162580537345
2018-07-08 14:23:37,2SpiritRanch,,0,0,0,"Nike Air jordan 1 mid red/black/white http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338245860&amp;item=323337167240&amp;vectorid=229466&amp;lgeo=1",,,,1015964629003104256,https://twitter.com/2SpiritRanch/status/1015964629003104256
2018-07-08 03:11:03,Pre_OrderCo,,0,0,0,"Nike Air Jordan 1 Mid “New Love” Style #554724-035 Size 8.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338335960&amp;item=302797932065&amp;vectorid=229466&amp;lgeo=1",,,,1015795370708922373,https://twitter.com/Pre_OrderCo/status/1015795370708922373
2018-07-07 17:35:00,kosmosstore,,0,0,0,"The Nike Air Jordan 1 Mid is available in store &amp; online - worldwide shipping! 👀 Shop here -&gt; https://bit.ly/2KKP1K4",,,,1015650403394969601,https://twitter.com/kosmosstore/status/1015650403394969601
2018-07-07 15:15:43,Sneakermaniany,,0,0,0,"Nike Men's Air Jordan 1 Mid Basketball Shoe is a must have. It doesn't get any sweet ",,,,1015615349180502018,https://twitter.com/Sneakermaniany/status/1015615349180502018
2018-07-07 15:15:34,Sneakermaniany,,0,0,0,"Treat yourself to a Nike Mens Air Jordan 1 Mid Basketball Shoe. https://www.sneakermaniany.com/products/nike-mens-air-jordan-1-mid-basketball-shoe?utm_campaign=facebook_post_2018-07-07T15%3A15%3A03Z&amp;utm_content=facebook_page&amp;utm_medium=admin&amp;utm_source=facebook",,,,1015615314799800321,https://twitter.com/Sneakermaniany/status/1015615314799800321
2018-07-07 15:14:22,Sneakermaniany,,0,0,0,"Treat yourself to a Nike Mens Air Jordan 1 Mid Basketball Shoe! https://www.sneakermaniany.com/products/nike-mens-air-jordan-1-mid-basketball-shoe-1?utm_campaign=facebook_post_2018-07-07T15%3A14%3A14Z&amp;utm_content=facebook_page&amp;utm_medium=admin&amp;utm_source=facebook",,,,1015615011069325312,https://twitter.com/Sneakermaniany/status/1015615011069325312
2018-07-06 16:17:04,Air23talk,,0,0,2,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1015268400124366848,https://twitter.com/Air23talk/status/1015268400124366848
2018-07-06 13:50:26,SneakerPerks,,0,0,0,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1015231498667032577,https://twitter.com/SneakerPerks/status/1015231498667032577
2018-07-06 11:33:02,SneakerFactsHQ,,0,0,1,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1015196921059794945,https://twitter.com/SneakerFactsHQ/status/1015196921059794945
2018-07-06 10:33:00,SneakerFactsHQ,,0,0,0,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1015181815722766336,https://twitter.com/SneakerFactsHQ/status/1015181815722766336
2018-07-06 06:02:01,fashionfiend,,0,0,1,"Nike Air Jordan 1 MID Hi White/Purplish is now available to purchase with free shipping BUY HERE https://buff.ly/2KdMhl6",,,,1015113620164894720,https://twitter.com/fashionfiend/status/1015113620164894720
2018-07-06 04:17:01,SneakerPerks,,0,0,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1015087194342649857,https://twitter.com/SneakerPerks/status/1015087194342649857
2018-07-06 00:33:00,Air23talk,,0,0,1,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1015030820308955137,https://twitter.com/Air23talk/status/1015030820308955137
2018-07-05 19:49:01,fashionfiend,,0,0,0,"Nike Air Jordan 1 Mid Men's White is now available to purchase with free shipping BUY HERE https://buff.ly/2KfbD5q",,,,1014959351516286977,https://twitter.com/fashionfiend/status/1014959351516286977
2018-07-05 16:00:41,pierr3_producer,,0,0,0,"Air Jordan Retro 1 Mid - Mens Size US 11- USED- 554724-043 https://www.ebay.com/ulk/itm/253694232477 @eBay ⁦@iluvkickz⁩ #jordan #nike #retro1 #retromid #sneakers #USED #size11 #airjordan #kicks",,@eBay @iluvkickz,#jordan #nike #retro1 #retromid #sneakers #USED #size11 #airjordan #kicks,1014901890553917446,https://twitter.com/pierr3_producer/status/1014901890553917446
2018-07-05 02:14:12,OutstandingCar,,0,0,0,"Nike Air Jordan 1 Mid UNC (for andrwilliam904) 554724 106 Size 9.5 Bred lot http://nikem.firebaum.info/US/categories/twt/?item=263796387386",,,,1014693901993742336,https://twitter.com/OutstandingCar/status/1014693901993742336
2018-07-04 23:07:42,2SpiritRanch,,0,0,0,"Nike Air Jordan 1 One Retro Mid Black Dark Grey 554724 041 Msrp $110 Size 12 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338245860&amp;item=123230946303&amp;vectorid=229466&amp;lgeo=1",,,,1014646964078538752,https://twitter.com/2SpiritRanch/status/1014646964078538752
2018-07-03 17:15:17,KicksFinder,,0,0,2,"Sizes selling out! Air Jordan 1 Mid ""Black/Gold"" is available at Nike Store! http://bit.ly/2KuLvnZ &lt;&lt; Direct link",,,,1014195889529815045,https://twitter.com/KicksFinder/status/1014195889529815045
2018-07-03 13:27:51,KicksFinder,,2,9,52,"ICYMI: Air Jordan 1 Mid “Reverse New Love” is NOW AVAILABLE at Nike Store! http://bit.ly/2KD6Ef2 &lt;&lt; Direct Link",,,,1014138652455325697,https://twitter.com/KicksFinder/status/1014138652455325697
2018-07-03 12:33:53,pierr3_producer,,0,2,0,"Check out Air Jordan Retro 1 Mid - Mens Size US 11- USED- 554724-043 now for $54.99!!! http://www.ebay.com/itm/-/253694232477?roken=cUgayN&amp;soutkn=NDNEBc via @eBay via @iluvkickz #nike #jordan #retro1 #jordan1 #size11 #USED #sneakers #kicks",,@eBay @iluvkickz,#nike #jordan #retro1 #jordan1 #size11 #USED #sneakers #kicks,1014125070703300608,https://twitter.com/pierr3_producer/status/1014125070703300608
2018-07-03 05:24:16,yoursneakersbot,,0,3,5,"Air Jordan 1 Mid ""Olive Canvas"" Color: Olive Canvas/Black Style Code: 554724-301 Release very soon at select Jordan Brand retailers and Nike Price: $110 http://bit.ly/buy-sneakers",,,,1014016957727760385,https://twitter.com/yoursneakersbot/status/1014016957727760385
